320506,120.631898,31.264212,江苏省,苏州市,吴中区,江苏省苏州市吴中区
320507,120.642663,31.369088,江苏省,苏州市,相城区,江苏省苏州市相城区
320508,120.617296,31.336392,江苏省,苏州市,姑苏区,江苏省苏州市姑苏区
320509,120.645158,31.138677,江苏省,苏州市,吴江区,江苏省苏州市吴江区
320571,120.80712,31.351219,江苏省,苏州市,吴中区,江苏省苏州市吴中区苏州工业园区
320581,120.752481,31.654376,江苏省,苏州市,常熟市,江苏省苏州市常熟市
320582,120.479033,31.899861,江苏省,苏州市,张家港市,江苏省苏州市张家港市
320583,120.980737,31.385598,江苏省,苏州市,昆山市,江苏省苏州市昆山市
320585,121.13055,31.457735,江苏省,苏州市,太仓市,江苏省苏州市太仓市
320600,120.894291,31.980171,江苏省,南通市,,江苏省南通市
320601,120.894291,31.980171,江苏省,南通市,,江苏省南通市市辖区
320602,120.857434,32.009875,江苏省,南通市,崇川区,江苏省南通市崇川区
320611,120.818527,32.032442,江苏省,南通市,港闸区,江苏省南通市港闸区
320612,121.075087,32.064161,江苏省,南通市,通州区,江苏省南通市通州区
320623,121.185201,32.331766,江苏省,南通市,如东县,江苏省南通市如东县
320681,121.657441,31.808026,江苏省,南通市,启东市,江苏省南通市启东市
320682,120.574946,32.370557,江苏省,南通市,如皋市,江苏省南通市如皋市
320684,121.181615,31.871173,江苏省,南通市,海门市,江苏省南通市海门市
320685,120.429119,32.540848,江苏省,南通市,海安县,江苏省南通市海安县海安
320700,119.221611,34.596653,江苏省,连云港市,,江苏省连云港市
320701,119.221611,34.596653,江苏省,连云港市,,江苏省连云港市市辖区
320703,119.338788,34.760249,江苏省,连云港市,连云区,江苏省连云港市连云区
320706,119.19371,34.606756,江苏省,连云港市,海州区,江苏省连云港市海州区
320707,119.173331,34.841349,江苏省,连云港市,赣榆区,江苏省连云港市赣榆区
320722,118.752842,34.542309,江苏省,连云港市,东海县,江苏省连云港市东海县
320723,119.239381,34.284381,江苏省,连云港市,灌云县,江苏省连云港市灌云县
320724,119.315651,34.087135,江苏省,连云港市,灌南县,江苏省连云港市灌南县
320800,119.015285,33.610353,江苏省,淮安市,,江苏省淮安市
320801,119.015285,33.610353,江苏省,淮安市,,江苏省淮安市市辖区
320803,119.141099,33.502869,江苏省,淮安市,淮安区,江苏省淮安市淮安区
320804,119.034725,33.631893,江苏省,淮安市,淮阴区,江苏省淮安市淮阴区
320812,119.033,33.5059,江苏省,淮安市,清江浦区,江苏省淮安市清江浦区
320813,118.873138,33.294223,江苏省,淮安市,洪泽区,江苏省淮安市洪泽区
320826,119.260335,33.78096,江苏省,淮安市,涟水县,江苏省淮安市涟水县
320830,118.54436,33.011971,江苏省,淮安市,盱眙县,江苏省淮安市盱眙县
320831,119.020585,33.025433,江苏省,淮安市,金湖县,江苏省淮安市金湖县
320900,120.163561,33.347382,江苏省,盐城市,,江苏省盐城市
320901,120.163561,33.347382,江苏省,盐城市,,江苏省盐城市市辖区
320902,120.197358,33.390536,江苏省,盐城市,亭湖区,江苏省盐城市亭湖区
320903,120.153898,33.338094,江苏省,盐城市,盐都区,江苏省盐城市盐都区
320904,120.500858,33.200331,江苏省,盐城市,大丰区,江苏省盐城市大丰区
320921,119.578364,34.199479,江苏省,盐城市,响水县,江苏省盐城市响水县
320922,119.820831,33.990334,江苏省,盐城市,滨海县,江苏省盐城市滨海县
320923,119.802527,33.759325,江苏省,盐城市,阜宁县,江苏省盐城市阜宁县
320924,120.258053,33.774806,江苏省,盐城市,射阳县,江苏省盐城市射阳县
320925,119.798581,33.464204,江苏省,盐城市,建湖县,江苏省盐城市建湖县
320981,120.320331,32.86844,江苏省,盐城市,东台市,江苏省盐城市东台市
321000,119.412966,32.39421,江苏省,扬州市,,江苏省扬州市
321001,119.412966,32.39421,江苏省,扬州市,,江苏省扬州市市辖区
321002,119.431849,32.39472,江苏省,扬州市,广陵区,江苏省扬州市广陵区
321003,119.398015,32.377528,江苏省,扬州市,邗江区,江苏省扬州市邗江区
321012,119.569989,32.434672,江苏省,扬州市,江都区,江苏省扬州市江都区
321023,119.360729,33.240392,江苏省,扬州市,宝应县,江苏省扬州市宝应县
321081,119.184766,32.272258,江苏省,扬州市,仪征市,江苏省扬州市仪征市
321084,119.459161,32.781659,江苏省,扬州市,高邮市,江苏省扬州市高邮市
321100,119.425836,32.187849,江苏省,镇江市,,江苏省镇江市
321101,119.425836,32.187849,江苏省,镇江市,,江苏省镇江市市辖区
321102,119.47016,32.19828,江苏省,镇江市,京口区,江苏省镇江市京口区
321111,119.411945,32.195333,江苏省,镇江市,润州区,江苏省镇江市润州区
321112,119.433854,32.131962,江苏省,镇江市,丹徒区,江苏省镇江市丹徒区
321181,119.606536,32.010117,江苏省,镇江市,丹阳市,江苏省镇江市丹阳市
321182,119.797635,32.234831,江苏省,镇江市,扬中市,江苏省镇江市扬中市
321183,119.168695,31.944999,江苏省,镇江市,句容市,江苏省镇江市句容市
321200,119.923116,32.455778,江苏省,泰州市,,江苏省泰州市
321201,119.923116,32.455778,江苏省,泰州市,,江苏省泰州市市辖区
321202,119.919425,32.491016,江苏省,泰州市,海陵区,江苏省泰州市海陵区
321203,119.881717,32.318822,江苏省,泰州市,高港区,江苏省泰州市高港区
321204,120.127934,32.509155,江苏省,泰州市,姜堰区,江苏省泰州市姜堰区
321281,119.852541,32.910459,江苏省,泰州市,兴化市,江苏省泰州市兴化市
321282,120.277138,31.982751,江苏省,泰州市,靖江市,江苏省泰州市靖江市
321283,120.051744,32.171854,江苏省,泰州市,泰兴市,江苏省泰州市泰兴市
321300,118.275198,33.963232,江苏省,宿迁市,,江苏省宿迁市
321301,118.275198,33.963232,江苏省,宿迁市,,江苏省宿迁市市辖区
321302,118.242534,33.963029,江苏省,宿迁市,宿城区,江苏省宿迁市宿城区
321311,118.330782,33.946822,江苏省,宿迁市,宿豫区,江苏省宿迁市宿豫区
321322,118.804784,34.111022,江苏省,宿迁市,沭阳县,江苏省宿迁市沭阳县
321323,118.703038,33.72314,江苏省,宿迁市,泗阳县,江苏省宿迁市泗阳县
321324,118.223591,33.476051,江苏省,宿迁市,泗洪县,江苏省宿迁市泗洪县
330000,120.152791,30.267446,浙江省,,,浙江省
330100,120.15507,30.274084,浙江省,杭州市,,浙江省杭州市
330101,120.15507,30.274084,浙江省,杭州市,,浙江省杭州市市辖区
330102,120.184349,30.25446,浙江省,杭州市,上城区,浙江省杭州市上城区
330103,120.180895,30.281714,浙江省,杭州市,下城区,浙江省杭州市下城区
330104,120.213843,30.262661,浙江省,杭州市,江干区,浙江省杭州市江干区
330105,120.141406,30.319037,浙江省,杭州市,拱墅区,浙江省杭州市拱墅区
330106,120.130203,30.259324,浙江省,杭州市,西湖区,浙江省杭州市西湖区
330108,120.146505,30.16245,浙江省,杭州市,滨江区,浙江省杭州市滨江区
330109,120.493286,30.28333,浙江省,杭州市,萧山区,浙江省杭州市萧山区
330110,120.245433,30.409974,浙江省,杭州市,余杭区,浙江省杭州市余杭区
330111,119.960076,30.048692,浙江省,杭州市,富阳区,浙江省杭州市富阳区
330112,119.718891,30.237881,浙江省,杭州市,,浙江省杭州市临安区
330122,119.691434,29.793535,浙江省,杭州市,桐庐县,浙江省杭州市桐庐县
330127,119.041864,29.608772,浙江省,杭州市,淳安县,浙江省杭州市淳安县
330182,119.281213,29.474884,浙江省,杭州市,建德市,浙江省杭州市建德市
330200,121.550357,29.874556,浙江省,宁波市,,浙江省宁波市
330201,121.550357,29.874556,浙江省,宁波市,,浙江省宁波市市辖区
330203,121.551066,29.859772,浙江省,宁波市,海曙区,浙江省宁波市海曙区
330205,121.555227,29.886757,浙江省,宁波市,江北区,浙江省宁波市江北区
330206,121.844618,29.899044,浙江省,宁波市,北仑区,浙江省宁波市北仑区
330211,121.71654,29.948998,浙江省,宁波市,镇海区,浙江省宁波市镇海区
330212,121.546603,29.816511,浙江省,宁波市,鄞州区,浙江省宁波市鄞州区
330213,121.517574,29.569578,浙江省,宁波市,奉化区,浙江省宁波市奉化区
330225,121.869339,29.476705,浙江省,宁波市,象山县,浙江省宁波市象山县
330226,121.429477,29.287939,浙江省,宁波市,宁海县,浙江省宁波市宁海县
330281,121.154594,30.037858,浙江省,宁波市,余姚市,浙江省宁波市余姚市
330282,121.266579,30.169665,浙江省,宁波市,慈溪市,浙江省宁波市慈溪市
330300,120.699366,27.994267,浙江省,温州市,,浙江省温州市
330301,120.699366,27.994267,浙江省,温州市,,浙江省温州市市辖区
330302,120.655135,28.015455,浙江省,温州市,鹿城区,浙江省温州市鹿城区
330303,120.811213,27.932747,浙江省,温州市,龙湾区,浙江省温州市龙湾区
330304,120.708827,27.914241,浙江省,温州市,瓯海区,浙江省温州市瓯海区
330305,121.157249,27.836154,浙江省,温州市,洞头区,浙江省温州市洞头区
330324,120.682144,28.150591,浙江省,温州市,永嘉县,浙江省温州市永嘉县
330326,120.565793,27.661918,浙江省,温州市,平阳县,浙江省温州市平阳县
330327,120.425766,27.51828,浙江省,温州市,苍南县,浙江省温州市苍南县
330328,120.091498,27.786996,浙江省,温州市,文成县,浙江省温州市文成县
330329,119.717649,27.556884,浙江省,温州市,泰顺县,浙江省温州市泰顺县
330381,120.655148,27.778657,浙江省,温州市,瑞安市,浙江省温州市瑞安市
330382,120.967147,28.116083,浙江省,温州市,乐清市,浙江省温州市乐清市
330400,120.755486,30.746129,浙江省,嘉兴市,,浙江省嘉兴市
330401,120.755486,30.746129,浙江省,嘉兴市,,浙江省嘉兴市市辖区
330402,120.783025,30.747842,浙江省,嘉兴市,南湖区,浙江省嘉兴市南湖区
330411,120.709018,30.765168,浙江省,嘉兴市,秀洲区,浙江省嘉兴市秀洲区
330421,120.92585,30.830898,浙江省,嘉兴市,嘉善县,浙江省嘉兴市嘉善县
330424,120.946263,30.526436,浙江省,嘉兴市,海盐县,浙江省嘉兴市海盐县
330481,120.680757,30.510659,浙江省,嘉兴市,海宁市,浙江省嘉兴市海宁市
330482,121.015142,30.677233,浙江省,嘉兴市,平湖市,浙江省嘉兴市平湖市
330483,120.565099,30.630173,浙江省,嘉兴市,桐乡市,浙江省嘉兴市桐乡市
330500,120.086823,30.894348,浙江省,湖州市,,浙江省湖州市
330501,120.086823,30.894348,浙江省,湖州市,,浙江省湖州市市辖区
330502,120.185838,30.857151,浙江省,湖州市,吴兴区,浙江省湖州市吴兴区
330503,120.418512,30.84969,浙江省,湖州市,南浔区,浙江省湖州市南浔区
330521,119.977401,30.54251,浙江省,湖州市,德清县,浙江省湖州市德清县
330522,119.910952,31.026666,浙江省,湖州市,长兴县,浙江省湖州市长兴县
330523,119.680353,30.638675,浙江省,湖州市,安吉县,浙江省湖州市安吉县
330600,120.580232,30.029752,浙江省,绍兴市,,浙江省绍兴市
330601,120.580232,30.029752,浙江省,绍兴市,,浙江省绍兴市市辖区
330602,120.582633,29.988245,浙江省,绍兴市,越城区,浙江省绍兴市越城区
330603,120.495065,30.081942,浙江省,绍兴市,柯桥区,浙江省绍兴市柯桥区
330604,120.868122,30.033121,浙江省,绍兴市,上虞区,浙江省绍兴市上虞区
330624,120.903866,29.499832,浙江省,绍兴市,新昌县,浙江省绍兴市新昌县
330681,120.246863,29.708692,浙江省,绍兴市,诸暨市,浙江省绍兴市诸暨市
330683,120.831025,29.56141,浙江省,绍兴市,嵊州市,浙江省绍兴市嵊州市
330700,119.647444,29.079059,浙江省,金华市,,浙江省金华市
330701,119.647444,29.079059,浙江省,金华市,,浙江省金华市市辖区
330702,119.571633,29.086221,浙江省,金华市,婺城区,浙江省金华市婺城区
330703,119.692862,29.099122,浙江省,金华市,金东区,浙江省金华市金东区
330723,119.816318,28.892721,浙江省,金华市,武义县,浙江省金华市武义县
330726,119.892222,29.452477,浙江省,金华市,浦江县,浙江省金华市浦江县
330727,120.450178,29.054048,浙江省,金华市,磐安县,浙江省金华市磐安县
330781,119.460526,29.208919,浙江省,金华市,兰溪市,浙江省金华市兰溪市
330782,120.075058,29.306841,浙江省,金华市,义乌市,浙江省金华市义乌市
330783,120.241566,29.289648,浙江省,金华市,东阳市,浙江省金华市东阳市
330784,120.047651,28.888555,浙江省,金华市,永康市,浙江省金华市永康市
330800,118.859457,28.970079,浙江省,衢州市,,浙江省衢州市
330801,118.859457,28.970079,浙江省,衢州市,,浙江省衢州市市辖区
330802,118.871333,28.968504,浙江省,衢州市,柯城区,浙江省衢州市柯城区
330803,118.95946,28.97978,浙江省,衢州市,衢江区,浙江省衢州市衢江区
330822,118.511249,28.901463,浙江省,衢州市,常山县,浙江省衢州市常山县
330824,118.415495,29.137337,浙江省,衢州市,开化县,浙江省衢州市开化县
330825,119.172304,29.028319,浙江省,衢州市,龙游县,浙江省衢州市龙游县
330881,118.626926,28.737245,浙江省,衢州市,江山市,浙江省衢州市江山市
330900,122.207215,29.985295,浙江省,舟山市,,浙江省舟山市
330901,122.207215,29.985295,浙江省,舟山市,,浙江省舟山市市辖区
330902,122.106773,30.019858,浙江省,舟山市,定海区,浙江省舟山市定海区
330903,122.323867,29.97176,浙江省,舟山市,普陀区,浙江省舟山市普陀区
330921,122.226237,30.264139,浙江省,舟山市,岱山县,浙江省舟山市岱山县
330922,122.451382,30.725686,浙江省,舟山市,嵊泗县,浙江省舟山市嵊泗县
331000,121.420757,28.656386,浙江省,台州市,,浙江省台州市
331001,121.420757,28.656386,浙江省,台州市,,浙江省台州市市辖区
331002,121.442676,28.673726,浙江省,台州市,椒江区,浙江省台州市椒江区
331003,121.261893,28.650117,浙江省,台州市,黄岩区,浙江省台州市黄岩区
331004,121.365123,28.582655,浙江省,台州市,路桥区,浙江省台州市路桥区
331022,121.395777,29.104873,浙江省,台州市,三门县,浙江省台州市三门县
331023,121.006725,29.144079,浙江省,台州市,天台县,浙江省台州市天台县
331024,120.735081,28.849213,浙江省,台州市,仙居县,浙江省台州市仙居县
331081,121.385604,28.372506,浙江省,台州市,温岭市,浙江省台州市温岭市
331082,121.145047,28.858457,浙江省,台州市,临海市,浙江省台州市临海市
331083,121.231805,28.13593,浙江省,台州市,玉环市,浙江省台州市玉环市
331100,119.922796,28.46763,浙江省,丽水市,,浙江省丽水市
331101,119.922796,28.46763,浙江省,丽水市,,浙江省丽水市市辖区
331102,119.912612,28.445836,浙江省,丽水市,莲都区,浙江省丽水市莲都区
331121,120.282989,28.134088,浙江省,丽水市,青田县,浙江省丽水市青田县
331122,120.091573,28.659279,浙江省,丽水市,缙云县,浙江省丽水市缙云县
331123,119.276104,28.592119,浙江省,丽水市,遂昌县,浙江省丽水市遂昌县
331124,119.482015,28.449171,浙江省,丽水市,松阳县,浙江省丽水市松阳县
331125,119.573397,28.11579,浙江省,丽水市,云和县,浙江省丽水市云和县
331126,119.06259,27.61922,浙江省,丽水市,庆元县,浙江省丽水市庆元县
331127,119.635697,27.973312,浙江省,丽水市,景宁畲族自治县,浙江省丽水市景宁畲族自治县
331181,119.141461,28.074623,浙江省,丽水市,龙泉市,浙江省丽水市龙泉市
340000,117.284922,31.861184,安徽省,,,安徽省
340100,117.227239,31.820586,安徽省,合肥市,,安徽省合肥市
340101,117.227239,31.820586,安徽省,合肥市,,安徽省合肥市市辖区
340102,117.309229,31.858048,安徽省,合肥市,瑶海区,安徽省合肥市瑶海区
340103,117.264595,31.878641,安徽省,合肥市,庐阳区,安徽省合肥市庐阳区
340104,117.260536,31.851158,安徽省,合肥市,蜀山区,安徽省合肥市蜀山区
340111,117.309658,31.793093,安徽省,合肥市,包河区,安徽省合肥市包河区
